token_id,1of1_score,watch_score,background_score,beard_score,chain_score,eyes_score,hat_over_headphones_score,hat_under_headphones_score,headphones_score,long_hair_score,mouth_score,shirt_score,short_hair_score,smoke_score,type_score,rarity_score
5558,0.0,21.186440677966104,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,135.13513513513513,2.6246719160104988,2.5265285497726127,175.34104837731812
5559,0.0,19.305019305019304,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,45.24886877828054,2.6246719160104988,2.5265285497726127,81.58671797413983
5560,0.0,0.0,5.417118093174432,0.0,0.0,0.0,0.0,243.90243902439022,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,265.3989270992352
5561,0.0,0.0,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,113.63636363636363,9.615384615384615,5.43773790103317,4.844961240310077,16.366612111292962,0.0,2.6246719160104988,1.6903313049357673,160.413889599411
5562,0.0,0.0,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,4.844961240310077,0.0,0.0,0.0,2.5265285497726127,29.997316644178525
5563,0.0,5.117707267144319,4.9431537320810675,0.0,25.31645569620253,19.011406844106464,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,62.54879831583284
5564,0.0,6.854009595613434,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,80.64516129032258,2.532286654849329,0.0,1.2600806451612903,16.366612111292962,0.0,0.0,1.6903313049357673,116.14414946099635
5565,0.0,0.0,5.417118093174432,0.0,0.0,18.281535648994517,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,33.45696644023931
5566,0.0,13.140604467805518,4.9431537320810675,0.0,0.0,0.0,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,14.814814814814813,0.0,2.6246719160104988,2.5265285497726127,58.40879421247133
5567,0.0,30.769230769230766,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,112.35955056179776,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,168.79402865155623
5568,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,121.95121951219511,11.376564277588168,5.43773790103317,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,156.7916202195792
5569,0.0,18.01801801801802,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,52.083333333333336,0.0,2.677376171352075,1.6903313049357673,84.4592530017301
5570,0.0,0.0,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,42.47058880561908
5571,0.0,6.854009595613434,4.9431537320810675,0.0,0.0,18.281535648994517,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,44.642857142857146,0.0,1.6903313049357673,80.20425472449256
5572,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,28.73563218390805,2.6246719160104988,2.5265285497726127,61.869339197223916
5573,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,50.0,4.130524576621231,5.43773790103317,1.2600806451612903,33.11258278145695,0.0,0.0,1.6903313049357673,102.12228141248276
5574,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,69.93006993006993,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,2.5265285497726127,102.79619772086221
5575,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,97.08737864077669,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,119.237915798761
5576,0.0,0.0,5.112474437627812,0.0,0.0,18.281535648994517,0.0,96.15384615384616,2.532286654849329,0.0,4.844961240310077,14.814814814814813,0.0,2.677376171352075,1.6903313049357673,146.10762642673055
5577,0.0,121.95121951219511,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,149.7308701266467
5578,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,52.083333333333336,45.24886877828054,2.6246719160104988,1.6903313049357673,120.63318469813822
5579,0.0,9.940357852882704,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,23.816962238421965
5580,0.0,5.117707267144319,4.819277108433735,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,4.130524576621231,13.297872340425531,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,70.39767956133133
5581,0.0,0.0,4.9431537320810675,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,2.5265285497726127,37.34693913391862
5582,0.0,0.0,5.112474437627812,9.652509652509652,0.0,34.129692832764505,0.0,0.0,4.130524576621231,0.0,4.844961240310077,14.814814814814813,0.0,2.6246719160104988,1.6903313049357673,76.99998077559435
5583,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,31.347962382445143,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,61.77965500662869
5584,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,13.297872340425531,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,31.694343008368417
5585,0.0,9.940357852882704,4.819277108433735,9.652509652509652,0.0,16.31321370309951,0.0,0.0,18.79699248120301,0.0,4.844961240310077,0.0,28.73563218390805,0.0,1.6903313049357673,94.7932755272825
5586,0.0,6.854009595613434,5.112474437627812,0.0,0.0,19.011406844106464,0.0,116.27906976744185,11.376564277588168,0.0,1.2600806451612903,18.148820326678766,0.0,2.6246719160104988,2.5265285497726127,183.19362636000088
5587,0.0,13.140604467805518,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,131.57894736842104,2.677376171352075,2.5265285497726127,162.10972963795476
5588,0.0,18.01801801801802,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,44.642857142857146,2.6246719160104988,2.5265285497726127,81.63372941715014
5589,0.0,0.0,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,4.130524576621231,0.0,1.2600806451612903,103.09278350515464,0.0,0.0,1.6903313049357673,164.69504900412846
5590,0.0,18.01801801801802,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,80.64516129032258,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.677376171352075,2.5265285497726127,117.44215879870497
5591,0.0,5.117707267144319,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,18.79699248120301,0.0,1.2600806451612903,0.0,44.642857142857146,2.6246719160104988,1.6903313049357673,80.45434425503964
5592,0.0,9.940357852882704,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,27.700831024930746,0.0,2.6246719160104988,1.6903313049357673,63.075301803793636
5593,0.0,9.940357852882704,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,5.43773790103317,4.844961240310077,17.699115044247787,0.0,2.677376171352075,1.6903313049357673,58.39628833342055
5594,0.0,19.305019305019304,4.9431537320810675,0.0,0.0,0.0,69.93006993006993,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,100.49713881695354
5595,0.0,18.01801801801802,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,91.74311926605505,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,126.26241358562282
5596,0.0,0.0,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,4.844961240310077,18.148820326678766,0.0,0.0,2.5265285497726127,45.37933917663408
5597,0.0,9.940357852882704,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,4.844961240310077,0.0,0.0,13.386880856760374,1.6903313049357673,45.6286206066236
5598,0.0,9.940357852882704,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,116.27906976744185,2.532286654849329,13.297872340425531,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,153.94637397943455
5599,0.0,9.940357852882704,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,121.95121951219511,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,13.386880856760374,1.6903313049357673,159.15506260737746
5600,0.0,0.0,4.9431537320810675,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,23.52941176470588,0.0,0.0,1.6903313049357673,50.26847780483285
5601,0.0,31.25,4.819277108433735,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,44.642857142857146,2.677376171352075,1.6903313049357673,119.15209508458719
5602,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,28.73563218390805,2.677376171352075,1.6903313049357673,44.984969085252764
5603,0.0,9.940357852882704,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,0.0,4.844961240310077,27.700831024930746,65.78947368421052,2.6246719160104988,1.6903313049357673,130.16501817494876
5604,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,68.4931506849315,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,87.48746233761509
5605,0.0,21.186440677966104,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,0.0,1.6903313049357673,37.04968773688225
5606,0.0,6.854009595613434,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,17.699115044247787,147.05882352941177,2.677376171352075,1.6903313049357673,188.16592872616434
5607,0.0,6.854009595613434,4.819277108433735,0.0,25.31645569620253,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,58.49347971797456
5608,0.0,18.01801801801802,4.9431537320810675,0.0,0.0,18.281535648994517,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,0.0,1.6903313049357673,46.72540600403999
5609,0.0,5.117707267144319,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,65.78947368421052,2.6246719160104988,1.6903313049357673,85.8102193311327
5610,0.0,0.0,5.065856129685917,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,45.24886877828054,2.6246719160104988,2.5265285497726127,75.57150637685969
5611,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,58.13953488372093,13.386880856760374,2.5265285497726127,89.4074247527413
5612,0.0,21.186440677966104,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,117.6470588235294,2.532286654849329,0.0,1.2600806451612903,18.148820326678766,0.0,2.6246719160104988,2.5265285497726127,182.0228031418101
5613,0.0,21.186440677966104,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,36.978380557922385
5614,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,0.0,44.642857142857146,2.677376171352075,1.6903313049357673,67.45300631062122
5615,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,91.74311926605505,36.496350364963504,0.0,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,2.5265285497726127,165.904111793677
5616,0.0,5.117707267144319,5.112474437627812,0.0,0.0,18.281535648994517,0.0,0.0,13.66120218579235,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,1.6903313049357673,51.33288400081534
5617,0.0,5.117707267144319,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,48.07692307692308,2.532286654849329,0.0,4.844961240310077,18.148820326678766,0.0,0.0,2.5265285497726127,87.44505398975845
5618,0.0,9.940357852882704,5.417118093174432,9.652509652509652,0.0,18.281535648994517,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,14.814814814814813,0.0,0.0,1.6903313049357673,70.62501049012758
5619,0.0,6.854009595613434,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,28.242304951185883
5620,0.0,30.769230769230766,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,0.0,1.2600806451612903,0.0,58.13953488372093,13.386880856760374,2.5265285497726127,126.18786378577077
5621,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,97.08737864077669,2.532286654849329,0.0,4.844961240310077,17.699115044247787,0.0,2.677376171352075,2.5265285497726127,138.97637777172724
5622,0.0,0.0,5.417118093174432,9.652509652509652,0.0,0.0,0.0,0.0,4.130524576621231,13.297872340425531,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,38.96201002901682
5623,0.0,0.0,4.819277108433735,0.0,0.0,18.281535648994517,0.0,0.0,9.615384615384615,13.297872340425531,1.2600806451612903,103.09278350515464,0.0,0.0,1.6903313049357673,152.0572651684901
5624,0.0,9.940357852882704,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,2.5265285497726127,37.89578568351924
5625,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,18.148820326678766,0.0,2.677376171352075,1.6903313049357673,32.79991930625158
5626,0.0,9.940357852882704,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,1.6903313049357673,40.61216735921283
5627,0.0,0.0,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,27.700831024930746,65.78947368421052,2.677376171352075,1.6903313049357673,107.84820635952
5628,0.0,31.25,5.112474437627812,0.0,0.0,19.011406844106464,0.0,48.07692307692308,18.79699248120301,0.0,4.844961240310077,52.083333333333336,0.0,2.677376171352075,1.6903313049357673,183.54379888979162
5629,0.0,30.769230769230766,5.065856129685917,0.0,0.0,1.3785497656465397,84.03361344537815,0.0,18.79699248120301,0.0,1.2600806451612903,52.083333333333336,0.0,2.6246719160104988,1.6903313049357673,197.70265979058527
5630,0.0,0.0,4.9431537320810675,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,30.674846625766875,0.0,0.0,2.5265285497726127,56.55283622093615
5631,0.0,31.25,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,45.80177641628934
5632,0.0,13.140604467805518,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,9.615384615384615,5.43773790103317,1.2600806451612903,27.700831024930746,0.0,0.0,1.6903313049357673,65.16667345697871
5633,0.0,21.186440677966104,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,4.844961240310077,17.699115044247787,0.0,2.6246719160104988,2.5265285497726127,59.333945502655915
5634,0.0,13.140604467805518,5.065856129685917,9.652509652509652,0.0,1.3785497656465397,0.0,97.08737864077669,2.532286654849329,0.0,1.2600806451612903,0.0,0.0,0.0,2.5265285497726127,132.64379450620754
5635,0.0,9.940357852882704,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,46.51162790697675,0.0,2.6246719160104988,2.5265285497726127,88.45323116090371
5636,0.0,0.0,4.819277108433735,0.0,0.0,16.31321370309951,0.0,0.0,2.532286654849329,0.0,4.844961240310077,52.083333333333336,0.0,13.386880856760374,1.6903313049357673,95.67028420172213
5637,0.0,30.769230769230766,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,117.6470588235294,4.130524576621231,5.43773790103317,1.2600806451612903,33.11258278145695,0.0,2.677376171352075,2.5265285497726127,204.05214442143185
5638,0.0,5.117707267144319,4.819277108433735,9.652509652509652,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,27.700831024930746,0.0,2.6246719160104988,1.6903313049357673,60.36112593477067
5639,0.0,9.940357852882704,5.417118093174432,0.0,0.0,18.281535648994517,0.0,0.0,9.615384615384615,0.0,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,48.8821843318854
5640,0.0,0.0,5.417118093174432,0.0,0.0,34.129692832764505,0.0,0.0,13.66120218579235,5.43773790103317,1.2600806451612903,16.366612111292962,0.0,0.0,1.6903313049357673,77.96277507415446
5641,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.6246719160104988,2.5265285497726127,24.13717983136119
5642,0.0,6.854009595613434,4.9431537320810675,0.0,0.0,29.239766081871345,0.0,50.0,11.376564277588168,0.0,1.2600806451612903,27.700831024930746,0.0,2.6246719160104988,1.6903313049357673,135.6894085781923
5643,0.0,9.940357852882704,4.9431537320810675,0.0,0.0,18.281535648994517,0.0,0.0,13.66120218579235,5.43773790103317,4.844961240310077,14.814814814814813,0.0,2.6246719160104988,1.6903313049357673,76.23876659685497
5644,0.0,0.0,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,11.376564277588168,5.43773790103317,1.2600806451612903,14.814814814814813,0.0,2.677376171352075,2.5265285497726127,44.58412656299648
5645,0.0,0.0,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,14.814814814814813,0.0,13.386880856760374,2.5265285497726127,40.96499741669088
5646,0.0,9.940357852882704,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,52.631578947368425,4.130524576621231,0.0,4.844961240310077,0.0,0.0,13.386880856760374,1.6903313049357673,92.82246165295885
5647,0.0,5.117707267144319,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,26.75207781418063
5648,0.0,18.01801801801802,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,0.0,1.2600806451612903,17.699115044247787,28.73563218390805,2.6246719160104988,2.5265285497726127,79.7180365096952
5649,0.0,5.117707267144319,5.065856129685917,0.0,0.0,1.3785497656465397,0.0,92.59259259259258,4.130524576621231,0.0,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,113.86031419779815
5650,0.0,13.140604467805518,5.112474437627812,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,16.366612111292962,0.0,2.6246719160104988,2.5265285497726127,51.97778437097164
5651,0.0,121.95121951219511,4.819277108433735,0.0,0.0,34.129692832764505,0.0,31.347962382445143,2.532286654849329,0.0,1.2600806451612903,14.814814814814813,0.0,0.0,1.6903313049357673,212.54566525559966
5652,0.0,9.940357852882704,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,5.43773790103317,1.2600806451612903,0.0,0.0,2.6246719160104988,1.6903313049357673,31.879372055465634
5653,0.0,19.305019305019304,4.819277108433735,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,13.297872340425531,1.2600806451612903,0.0,0.0,2.677376171352075,2.5265285497726127,49.395228462432314
5654,0.0,19.305019305019304,4.9431537320810675,0.0,0.0,1.3785497656465397,0.0,0.0,2.532286654849329,13.297872340425531,1.2600806451612903,0.0,0.0,2.677376171352075,1.6903313049357673,47.0846699194709
5655,0.0,13.140604467805518,5.112474437627812,0.0,0.0,19.011406844106464,0.0,0.0,2.532286654849329,0.0,4.844961240310077,0.0,0.0,2.677376171352075,1.6903313049357673,49.00944112098704
5656,0.0,18.01801801801802,5.417118093174432,0.0,0.0,1.3785497656465397,0.0,0.0,4.130524576621231,0.0,1.2600806451612903,30.674846625766875,65.78947368421052,2.677376171352075,2.5265285497726127,131.8725161297236
